5841bf9037ce77a07bef92708c505c6d,reviews-v3,0,5e86dcdf1570a079,7bef92708c505c6d,-1,1697095043860,1697095043865,5,0
5841bf9037ce77a07bef92708c505c6d,details-v1,0,d98acaf1b8cf470d,7bef92708c505c6d,0,1697095043800,1697095043802,2,0
5841bf9037ce77a07bef92708c505c6d,productpage-v1,0,7bef92708c505c6d,,7,1697095043727,1697095043905,178,0
5841bf9037ce77a07bef92708c505c6d,ratings-v1,0,bc91df8b43c03e77,5e86dcdf1570a079,-2,1697095043863,1697095043864,1,0
5e56587b8e8eaeebb86a366c76ae0c20,reviews-v3,0,9224b5ff3ae1aaa8,b86a366c76ae0c20,-1,1697095043863,1697095043867,4,0
5e56587b8e8eaeebb86a366c76ae0c20,details-v1,0,a60fdc75b2fb295b,b86a366c76ae0c20,-1,1697095043792,1697095043836,44,0
5e56587b8e8eaeebb86a366c76ae0c20,productpage-v1,0,b86a366c76ae0c20,,6,1697095043750,1697095043912,162,0
5e56587b8e8eaeebb86a366c76ae0c20,ratings-v1,0,70bf18a168387a0e,9224b5ff3ae1aaa8,-2,1697095043866,1697095043866,0,0
c38756615c46f682441b683f24068688,reviews-v3,0,65af258e3aa2d73e,441b683f24068688,-2,1697095043880,1697095043884,4,0
c38756615c46f682441b683f24068688,details-v1,0,6ce9ac76244a2d2f,441b683f24068688,0,1697095043831,1697095043832,1,0
c38756615c46f682441b683f24068688,productpage-v1,0,441b683f24068688,,7,1697095043798,1697095043932,134,0
c38756615c46f682441b683f24068688,ratings-v1,0,c4eeaa3b7e74660c,65af258e3aa2d73e,-2,1697095043882,1697095043883,1,0
e808891234f5fc0092f34011f98771cd,reviews-v3,0,13708392020a3309,92f34011f98771cd,-2,1697095043931,1697095043936,5,0
e808891234f5fc0092f34011f98771cd,details-v1,0,bb06ee569a713f90,92f34011f98771cd,-1,1697095043873,1697095043875,2,0
e808891234f5fc0092f34011f98771cd,productpage-v1,0,92f34011f98771cd,,7,1697095043831,1697095043973,142,0
e808891234f5fc0092f34011f98771cd,ratings-v1,0,48ca54109ea7553b,13708392020a3309,-2,1697095043933,1697095043934,1,0
19daa2733fa82fcf294cd60e313ab713,reviews-v3,0,69b4ca893e80082d,294cd60e313ab713,-1,1697095043931,1697095043937,6,0
19daa2733fa82fcf294cd60e313ab713,details-v1,0,11a36c264e7be753,294cd60e313ab713,-1,1697095043852,1697095043855,3,0
19daa2733fa82fcf294cd60e313ab713,productpage-v1,0,294cd60e313ab713,,7,1697095043821,1697095043987,166,0
19daa2733fa82fcf294cd60e313ab713,ratings-v1,0,088efd9bf53dda8b,69b4ca893e80082d,-2,1697095043935,1697095043935,0,0
434860086079f0e5e53b0d563315e8b5,reviews-v3,0,5da2c8b1c5bea6e2,e53b0d563315e8b5,-2,1697095043946,1697095043953,7,0
434860086079f0e5e53b0d563315e8b5,details-v1,0,8aafa8c1dd1524df,e53b0d563315e8b5,-1,1697095043890,1697095043892,2,0
434860086079f0e5e53b0d563315e8b5,productpage-v1,0,e53b0d563315e8b5,,6,1697095043861,1697095043989,128,0
434860086079f0e5e53b0d563315e8b5,ratings-v1,0,c0a933798ff5207e,5da2c8b1c5bea6e2,-2,1697095043950,1697095043952,2,0
7b6ce56006897c96b285864e246fd23b,reviews-v3,0,201e7df944c6c081,b285864e246fd23b,-2,1697095043964,1697095043969,5,0
7b6ce56006897c96b285864e246fd23b,details-v1,0,80ea260f549aa5b6,b285864e246fd23b,-1,1697095043912,1697095043913,1,0
7b6ce56006897c96b285864e246fd23b,productpage-v1,0,b285864e246fd23b,,7,1697095043861,1697095044008,147,0
7b6ce56006897c96b285864e246fd23b,ratings-v1,0,d89d51a3e2799cc9,201e7df944c6c081,-2,1697095043966,1697095043967,1,0
1f7feb1c05e68b6b8f8a09db1263962e,reviews-v3,0,6035886b3baaf3b2,8f8a09db1263962e,-2,1697095043974,1697095043980,6,0
1f7feb1c05e68b6b8f8a09db1263962e,details-v1,0,b904d5664b7a60e8,8f8a09db1263962e,-1,1697095043931,1697095043933,2,0
1f7feb1c05e68b6b8f8a09db1263962e,productpage-v1,0,8f8a09db1263962e,,7,1697095043895,1697095044008,113,0
1f7feb1c05e68b6b8f8a09db1263962e,ratings-v1,0,10b685a4a4e0d931,6035886b3baaf3b2,-2,1697095043976,1697095043978,2,0
856462faaa7d38d4017c8091210230d8,reviews-v3,0,02cebdaa1987a315,017c8091210230d8,-2,1697095043995,1697095044001,6,0
856462faaa7d38d4017c8091210230d8,details-v1,0,858d9225c634ad2a,017c8091210230d8,0,1697095043951,1697095043954,3,0
856462faaa7d38d4017c8091210230d8,productpage-v1,0,017c8091210230d8,,7,1697095043899,1697095044031,132,0
856462faaa7d38d4017c8091210230d8,ratings-v1,0,230b6e39b4c94854,02cebdaa1987a315,-2,1697095043998,1697095044000,2,0
dfcce6a075528d714a8c375bb00dd1e5,reviews-v3,0,e4329c502072b3e9,4a8c375bb00dd1e5,-1,1697095044010,1697095044017,7,0
dfcce6a075528d714a8c375bb00dd1e5,details-v1,0,c009b75fedecd984,4a8c375bb00dd1e5,1,1697095043956,1697095043958,2,0
dfcce6a075528d714a8c375bb00dd1e5,productpage-v1,0,4a8c375bb00dd1e5,,7,1697095043908,1697095044024,116,0
dfcce6a075528d714a8c375bb00dd1e5,ratings-v1,0,6dbe93d4ba5138ef,e4329c502072b3e9,-2,1697095044014,1697095044015,1,0
37fd59c72b690df3aff7a0d201ece003,reviews-v3,0,e10ace9d22745f8f,aff7a0d201ece003,-2,1697095044009,1697095044018,9,0
37fd59c72b690df3aff7a0d201ece003,details-v1,0,09fbd6a91ca2e9c5,aff7a0d201ece003,1,1697095043951,1697095043958,7,0
37fd59c72b690df3aff7a0d201ece003,productpage-v1,0,aff7a0d201ece003,,7,1697095043913,1697095044031,118,0
37fd59c72b690df3aff7a0d201ece003,ratings-v1,0,7356a9e3f4aee61e,e10ace9d22745f8f,-1,1697095044014,1697095044016,2,0
512d5c50d8a67732afed4dbebcde8e2a,reviews-v3,0,e4df6031470c9543,afed4dbebcde8e2a,0,1697095044015,1697095044021,6,0
512d5c50d8a67732afed4dbebcde8e2a,details-v1,0,827feb25d3d77211,afed4dbebcde8e2a,0,1697095043960,1697095043962,2,0
512d5c50d8a67732afed4dbebcde8e2a,productpage-v1,0,afed4dbebcde8e2a,,7,1697095043934,1697095044031,97,0
512d5c50d8a67732afed4dbebcde8e2a,ratings-v1,0,6dbb984315f9ffbf,e4df6031470c9543,-2,1697095044019,1697095044020,1,0
57f194e7a0bd1a39f964d624a40aecf2,reviews-v3,0,84831b6dd360a73d,f964d624a40aecf2,-2,1697095044031,1697095044049,18,0
57f194e7a0bd1a39f964d624a40aecf2,details-v1,0,46b975d0bc305c31,f964d624a40aecf2,-1,1697095043996,1697095043999,3,0
57f194e7a0bd1a39f964d624a40aecf2,productpage-v1,0,f964d624a40aecf2,,7,1697095043974,1697095044058,84,0
57f194e7a0bd1a39f964d624a40aecf2,ratings-v1,0,d102bd0113e4f5d7,84831b6dd360a73d,-2,1697095044033,1697095044034,1,0
955d1b8d1be442302e248dff9d2ba93c,reviews-v3,0,4ef8bd326dca7be3,2e248dff9d2ba93c,-1,1697095044032,1697095044036,4,0
955d1b8d1be442302e248dff9d2ba93c,details-v1,0,edc2d85bf52e23d5,2e248dff9d2ba93c,-1,1697095043951,1697095043996,45,0
955d1b8d1be442302e248dff9d2ba93c,productpage-v1,0,2e248dff9d2ba93c,,6,1697095043907,1697095044058,151,0
955d1b8d1be442302e248dff9d2ba93c,ratings-v1,0,acf7c9591c0a63d2,4ef8bd326dca7be3,-1,1697095044034,1697095044035,1,0
349fb1c575e0f2f0018429d0407be3b8,reviews-v3,0,fe5c9da59eb867de,018429d0407be3b8,-2,1697095046158,1697095046165,7,0
349fb1c575e0f2f0018429d0407be3b8,details-v1,0,651fe1a1f5d5e433,018429d0407be3b8,-1,1697095046094,1697095046097,3,0
349fb1c575e0f2f0018429d0407be3b8,productpage-v1,0,018429d0407be3b8,,-2,1697095046083,1697095046238,155,0
349fb1c575e0f2f0018429d0407be3b8,ratings-v1,0,bbe513f474a63da4,fe5c9da59eb867de,-2,1697095046161,1697095046162,1,0
32df6f964cccc8dd4e074681366ad82c,reviews-v3,0,faeb179b3aa9cfad,4e074681366ad82c,-2,1697095046180,1697095046187,7,0
32df6f964cccc8dd4e074681366ad82c,details-v1,0,2011d19184d185d2,4e074681366ad82c,-1,1697095046107,1697095046108,1,0
32df6f964cccc8dd4e074681366ad82c,productpage-v1,0,4e074681366ad82c,,-1,1697095046085,1697095046315,230,0
32df6f964cccc8dd4e074681366ad82c,ratings-v1,0,88ed23d71d0c7873,faeb179b3aa9cfad,-2,1697095046184,1697095046185,1,0
57c0c808c2fa026ae2fc3aa6c5d34a39,reviews-v3,0,3841e3726bc5014b,e2fc3aa6c5d34a39,-2,1697095046227,1697095046236,9,0
57c0c808c2fa026ae2fc3aa6c5d34a39,details-v1,0,afefbf45878f1726,e2fc3aa6c5d34a39,0,1697095046107,1697095046110,3,0
57c0c808c2fa026ae2fc3aa6c5d34a39,productpage-v1,0,e2fc3aa6c5d34a39,,0,1697095046085,1697095046293,208,0
57c0c808c2fa026ae2fc3aa6c5d34a39,ratings-v1,0,562ff8d46cc36593,3841e3726bc5014b,-2,1697095046230,1697095046234,4,0
dd7107cc50db708345d50edc3cf29f5d,reviews-v3,0,e3436bec311f77ec,45d50edc3cf29f5d,-2,1697095046264,1697095046269,5,0
dd7107cc50db708345d50edc3cf29f5d,details-v1,0,3747ba4439366817,45d50edc3cf29f5d,-1,1697095046129,1697095046132,3,0
dd7107cc50db708345d50edc3cf29f5d,productpage-v1,0,45d50edc3cf29f5d,,1,1697095046086,1697095046384,298,0
dd7107cc50db708345d50edc3cf29f5d,ratings-v1,0,f943e4d811d098f1,e3436bec311f77ec,-2,1697095046266,1697095046268,2,0
3f9f8a1c7b8d581c6ea5dfa6e2ddeee3,reviews-v3,0,00dc994a6ffa0b1f,6ea5dfa6e2ddeee3,-2,1697095046279,1697095046288,9,0
3f9f8a1c7b8d581c6ea5dfa6e2ddeee3,details-v1,0,36605eccc70f9d01,6ea5dfa6e2ddeee3,0,1697095046129,1697095046172,43,0
3f9f8a1c7b8d581c6ea5dfa6e2ddeee3,productpage-v1,0,6ea5dfa6e2ddeee3,,3,1697095046086,1697095046403,317,0
3f9f8a1c7b8d581c6ea5dfa6e2ddeee3,ratings-v1,0,6e3659b93675b7dd,00dc994a6ffa0b1f,-2,1697095046283,1697095046284,1,0
75452857bbb1ea8f3cc9a4e81deb5379,reviews-v3,0,0821eddfbf98525f,3cc9a4e81deb5379,-2,1697095046291,1697095046296,5,0
75452857bbb1ea8f3cc9a4e81deb5379,details-v1,0,92fd3bdd5d2a3518,3cc9a4e81deb5379,0,1697095046163,1697095046165,2,0
75452857bbb1ea8f3cc9a4e81deb5379,productpage-v1,0,3cc9a4e81deb5379,,6,1697095046088,1697095046405,317,0
75452857bbb1ea8f3cc9a4e81deb5379,ratings-v1,0,0f3bb80aac89ed30,0821eddfbf98525f,-2,1697095046293,1697095046295,2,0
a9d0a838488f8b7a6f32b0e92fe4fac3,reviews-v3,0,c21e2d73027440f0,6f32b0e92fe4fac3,-2,1697095046312,1697095046318,6,0
a9d0a838488f8b7a6f32b0e92fe4fac3,details-v1,0,c1726b118d5dc61a,6f32b0e92fe4fac3,-1,1697095046181,1697095046183,2,0
a9d0a838488f8b7a6f32b0e92fe4fac3,productpage-v1,0,6f32b0e92fe4fac3,,4,1697095046088,1697095046426,338,0
a9d0a838488f8b7a6f32b0e92fe4fac3,ratings-v1,0,0e19eec8c4e571d9,c21e2d73027440f0,-2,1697095046315,1697095046316,1,0
5b2e9a5474fd123df36fb768b58d1ad3,reviews-v3,0,a305ec96c7d5b1e1,f36fb768b58d1ad3,-2,1697095046327,1697095046333,6,0
5b2e9a5474fd123df36fb768b58d1ad3,details-v1,0,f46e121e782057f4,f36fb768b58d1ad3,-1,1697095046198,1697095046199,1,0
5b2e9a5474fd123df36fb768b58d1ad3,productpage-v1,0,f36fb768b58d1ad3,,2,1697095046086,1697095046434,348,0
5b2e9a5474fd123df36fb768b58d1ad3,ratings-v1,0,4f9351eb371fd30f,a305ec96c7d5b1e1,-2,1697095046330,1697095046332,2,0
f4c1d60edf9a3c5b1088790daab20faa,details-v1,0,35688070c2e4460c,1088790daab20faa,-1,1697095046210,1697095046212,2,0
f4c1d60edf9a3c5b1088790daab20faa,productpage-v1,0,1088790daab20faa,,7,1697095046089,1697095046458,369,0
f4c1d60edf9a3c5b1088790daab20faa,ratings-v1,0,8e382fbdacd1b70f,47dbe8658443bef5,-2,1697095046340,1697095046341,1,0
f4c1d60edf9a3c5b1088790daab20faa,reviews-v3,0,47dbe8658443bef5,1088790daab20faa,-2,1697095046338,1697095046342,4,0
d3e65fa73a408630babc47c0ada03737,details-v1,0,346d09bc303ee4e3,babc47c0ada03737,-1,1697095046250,1697095046252,2,0
d3e65fa73a408630babc47c0ada03737,productpage-v1,0,babc47c0ada03737,,11,1697095046094,1697095046473,379,0
d3e65fa73a408630babc47c0ada03737,ratings-v1,0,a8cb80d301d6d8f8,fd870a2544af7565,-1,1697095046371,1697095046373,2,0
d3e65fa73a408630babc47c0ada03737,reviews-v3,0,fd870a2544af7565,babc47c0ada03737,-2,1697095046367,1697095046374,7,0
b4c60d864816798a18282ed897787b33,details-v1,0,71fde4ac3ad2660c,18282ed897787b33,-1,1697095046235,1697095046237,2,0
b4c60d864816798a18282ed897787b33,productpage-v1,0,18282ed897787b33,,5,1697095046088,1697095046475,387,0
b4c60d864816798a18282ed897787b33,ratings-v1,0,fb1726c54479892c,80b72481e457729d,-2,1697095046370,1697095046372,2,0
b4c60d864816798a18282ed897787b33,reviews-v3,0,80b72481e457729d,18282ed897787b33,-2,1697095046367,1697095046373,6,0
6c37c1840a4a139766119e1a0ca1af87,details-v1,0,ea731bf91d22673e,66119e1a0ca1af87,0,1697095046252,1697095046258,6,0
6c37c1840a4a139766119e1a0ca1af87,productpage-v1,0,66119e1a0ca1af87,,9,1697095046092,1697095046473,381,0
6c37c1840a4a139766119e1a0ca1af87,ratings-v1,0,a90be4bd5c975f7c,7397a7446a47b8b5,-2,1697095046374,1697095046375,1,0
6c37c1840a4a139766119e1a0ca1af87,reviews-v3,0,7397a7446a47b8b5,66119e1a0ca1af87,-1,1697095046372,1697095046376,4,0
c5ba8827373c8c005ff1f009b354f87e,details-v1,0,14e505f9cd07b17b,5ff1f009b354f87e,-1,1697095046271,1697095046316,45,0
c5ba8827373c8c005ff1f009b354f87e,productpage-v1,0,5ff1f009b354f87e,,12,1697095046095,1697095046500,405,0
c5ba8827373c8c005ff1f009b354f87e,ratings-v1,0,facf4bdb71950139,3417adf1306a99f6,-2,1697095046394,1697095046395,1,0
c5ba8827373c8c005ff1f009b354f87e,reviews-v3,0,3417adf1306a99f6,5ff1f009b354f87e,-2,1697095046392,1697095046396,4,0
6cd4d0721bea1dcc343f33e3b6b0d96f,details-v1,0,c4e7b6d600c672f8,343f33e3b6b0d96f,0,1697095046273,1697095046275,2,0
6cd4d0721bea1dcc343f33e3b6b0d96f,productpage-v1,0,343f33e3b6b0d96f,,15,1697095046099,1697095046518,419,0
6cd4d0721bea1dcc343f33e3b6b0d96f,ratings-v1,0,4dd8831dc36858ef,2bd6e42e5b387697,-2,1697095046400,1697095046401,1,0
6cd4d0721bea1dcc343f33e3b6b0d96f,reviews-v3,0,2bd6e42e5b387697,343f33e3b6b0d96f,-3,1697095046398,1697095046402,4,0
da7102793dd5504311178ad9bb566d6a,details-v1,0,7fcd5c25c514a23f,11178ad9bb566d6a,0,1697095046278,1697095046280,2,0
da7102793dd5504311178ad9bb566d6a,productpage-v1,0,11178ad9bb566d6a,,16,1697095046100,1697095046510,410,0
da7102793dd5504311178ad9bb566d6a,ratings-v1,0,49748e188170ec27,7053a8235e514db1,-2,1697095046404,1697095046404,0,0
da7102793dd5504311178ad9bb566d6a,reviews-v3,0,7053a8235e514db1,11178ad9bb566d6a,-2,1697095046400,1697095046405,5,0
3b6755517a1efcde77ba5fee03739122,details-v1,0,c4d6938bd1cf5616,77ba5fee03739122,0,1697095046280,1697095046283,3,0
3b6755517a1efcde77ba5fee03739122,productpage-v1,0,77ba5fee03739122,,14,1697095046098,1697095046548,450,0
3b6755517a1efcde77ba5fee03739122,ratings-v1,0,97924d50b43f48d9,c88b6c62b151a475,-2,1697095046405,1697095046406,1,0
3b6755517a1efcde77ba5fee03739122,reviews-v3,0,c88b6c62b151a475,77ba5fee03739122,-2,1697095046403,1697095046407,4,0
ee315705051e8adf737fa18adcb85f39,details-v1,0,14d64471a4d43f9d,737fa18adcb85f39,1,1697095046298,1697095046300,2,0
ee315705051e8adf737fa18adcb85f39,productpage-v1,0,737fa18adcb85f39,,17,1697095046101,1697095046528,427,0
ee315705051e8adf737fa18adcb85f39,ratings-v1,0,3ef2532d8e698899,d3d47c9dfbacf54b,-2,1697095046411,1697095046411,0,0
ee315705051e8adf737fa18adcb85f39,reviews-v3,0,d3d47c9dfbacf54b,737fa18adcb85f39,-3,1697095046409,1697095046414,5,0
af69a19f78e39824cedab89604c69664,details-v1,0,14542a5f4712953d,cedab89604c69664,0,1697095046297,1697095046299,2,0
af69a19f78e39824cedab89604c69664,productpage-v1,0,cedab89604c69664,,10,1697095046093,1697095046557,464,0
af69a19f78e39824cedab89604c69664,ratings-v1,0,6051c6532a8c53e3,45920f41bab1c07b,-1,1697095046423,1697095046424,1,0
af69a19f78e39824cedab89604c69664,reviews-v3,0,45920f41bab1c07b,cedab89604c69664,-3,1697095046420,1697095046426,6,0
2adcce984a332ef4e81e5baf61debbb0,details-v1,0,1b7f195aab65ef78,e81e5baf61debbb0,-1,1697095046232,1697095046234,2,0
2adcce984a332ef4e81e5baf61debbb0,productpage-v1,0,e81e5baf61debbb0,,8,1697095046089,1697095046550,461,0
2adcce984a332ef4e81e5baf61debbb0,ratings-v1,0,ea327d3430c3fb44,a75b0461f55ffdb1,-2,1697095046423,1697095046424,1,0
2adcce984a332ef4e81e5baf61debbb0,reviews-v3,0,a75b0461f55ffdb1,e81e5baf61debbb0,-2,1697095046421,1697095046425,4,0
ca52529b1a3d206b237d55790ac52020,details-v1,0,71d461602ffd93c7,237d55790ac52020,0,1697095046313,1697095046315,2,0
ca52529b1a3d206b237d55790ac52020,productpage-v1,0,237d55790ac52020,,17,1697095046240,1697095046551,311,0
ca52529b1a3d206b237d55790ac52020,ratings-v1,0,b82518efd12ad518,078b5d188abcc810,-2,1697095046433,1697095046434,1,0
ca52529b1a3d206b237d55790ac52020,reviews-v3,0,078b5d188abcc810,237d55790ac52020,-3,1697095046429,1697095046435,6,0
b10b6e127d2bd3e5e69e867c0094d879,details-v1,0,da493cd5e000c024,e69e867c0094d879,-1,1697095046375,1697095046378,3,0
b10b6e127d2bd3e5e69e867c0094d879,productpage-v1,0,e69e867c0094d879,,17,1697095046296,1697095046588,292,0
b10b6e127d2bd3e5e69e867c0094d879,ratings-v1,0,bf5e8331bd6d2eeb,cde37b97a011e831,-2,1697095046505,1697095046508,3,0
b10b6e127d2bd3e5e69e867c0094d879,reviews-v3,0,cde37b97a011e831,e69e867c0094d879,-3,1697095046503,1697095046509,6,0
fa577442aa99ecd25847847ebd0dd88c,ratings-v1,0,ed0a8da0aee95606,64a70a3dd1167ea1,-2,1697095046862,1697095046862,0,0
fa577442aa99ecd25847847ebd0dd88c,productpage-v1,0,5847847ebd0dd88c,,16,1697095046631,1697095046977,346,0
fa577442aa99ecd25847847ebd0dd88c,reviews-v3,0,64a70a3dd1167ea1,5847847ebd0dd88c,-3,1697095046859,1697095046864,5,0
fa577442aa99ecd25847847ebd0dd88c,details-v1,0,7ffdfa79103c5b1b,5847847ebd0dd88c,-1,1697095046713,1697095046715,2,0
b4dcbd18f5d4f16fcf083e15e6b41679,ratings-v1,0,0e6d1f3b43abb942,1d4e6df593071e86,-2,1697095046943,1697095046944,1,0
b4dcbd18f5d4f16fcf083e15e6b41679,productpage-v1,0,cf083e15e6b41679,,16,1697095046710,1697095047044,334,0
b4dcbd18f5d4f16fcf083e15e6b41679,reviews-v3,0,1d4e6df593071e86,cf083e15e6b41679,-3,1697095046941,1697095046945,4,0
b4dcbd18f5d4f16fcf083e15e6b41679,details-v1,0,3315c349cc06a8be,cf083e15e6b41679,-1,1697095046814,1697095046816,2,0
248d848e0dee2be5d931427e98148521,ratings-v1,0,c6518f23a546ea1e,7806b5c3fb117a87,-2,1697095046952,1697095046953,1,0
248d848e0dee2be5d931427e98148521,productpage-v1,0,d931427e98148521,,16,1697095046750,1697095047063,313,0
248d848e0dee2be5d931427e98148521,reviews-v3,0,7806b5c3fb117a87,d931427e98148521,-3,1697095046950,1697095046955,5,0
248d848e0dee2be5d931427e98148521,details-v1,0,356c59e3d66647ce,d931427e98148521,-1,1697095046832,1697095046833,1,0
cc3a0766283b916df7a6b207fcde0205,ratings-v1,0,759225e96e6eac8a,837547b3c8e9406f,-2,1697095046969,1697095046970,1,0
cc3a0766283b916df7a6b207fcde0205,productpage-v1,0,f7a6b207fcde0205,,16,1697095046777,1697095047087,310,0
cc3a0766283b916df7a6b207fcde0205,reviews-v3,0,837547b3c8e9406f,f7a6b207fcde0205,-3,1697095046967,1697095046972,5,0
cc3a0766283b916df7a6b207fcde0205,details-v1,0,aa602a966bd63b61,f7a6b207fcde0205,-1,1697095046848,1697095046850,2,0
af93060c71c527058b45b0517ec6b81b,ratings-v1,0,d424e09c7bf9abea,41f16fb094686999,-2,1697095046962,1697095046963,1,0
af93060c71c527058b45b0517ec6b81b,productpage-v1,0,8b45b0517ec6b81b,,16,1697095046768,1697095047064,296,0
af93060c71c527058b45b0517ec6b81b,reviews-v3,0,41f16fb094686999,8b45b0517ec6b81b,-3,1697095046960,1697095046964,4,0
af93060c71c527058b45b0517ec6b81b,details-v1,0,c914ddf08b74a93a,8b45b0517ec6b81b,-1,1697095046850,1697095046855,5,0
91cd3e37973bea6435a167d3ece99053,ratings-v1,0,391c2557623df85a,ce5accc795de278d,-2,1697095046999,1697095047000,1,0
91cd3e37973bea6435a167d3ece99053,productpage-v1,0,35a167d3ece99053,,16,1697095046745,1697095047089,344,0
91cd3e37973bea6435a167d3ece99053,reviews-v3,0,ce5accc795de278d,35a167d3ece99053,-3,1697095046996,1697095047002,6,0
91cd3e37973bea6435a167d3ece99053,details-v1,0,b1a650e104f60120,35a167d3ece99053,-1,1697095046885,1697095046887,2,0
33d17bd1910c58c712eb79c42c5c3e53,ratings-v1,0,965f926f3f43eb39,5cad2fc290e1bd8e,-2,1697095047021,1697095047023,2,0
33d17bd1910c58c712eb79c42c5c3e53,productpage-v1,0,12eb79c42c5c3e53,,15,1697095046828,1697095047125,297,0
33d17bd1910c58c712eb79c42c5c3e53,reviews-v3,0,5cad2fc290e1bd8e,12eb79c42c5c3e53,-3,1697095047018,1697095047025,7,0
33d17bd1910c58c712eb79c42c5c3e53,details-v1,0,dfe4b00a55ba827e,12eb79c42c5c3e53,-1,1697095046897,1697095046900,3,0
ef37bcc75fc80631ed2c9bcadb81abce,ratings-v1,0,0d7f6f36f8e349aa,286ec00f1df07781,-1,1697095047022,1697095047023,1,0
ef37bcc75fc80631ed2c9bcadb81abce,productpage-v1,0,ed2c9bcadb81abce,,15,1697095046829,1697095047119,290,0
ef37bcc75fc80631ed2c9bcadb81abce,reviews-v3,0,286ec00f1df07781,ed2c9bcadb81abce,-3,1697095047018,1697095047025,7,0
ef37bcc75fc80631ed2c9bcadb81abce,details-v1,0,f94b95099092024b,ed2c9bcadb81abce,-1,1697095046907,1697095046952,45,0
b191d9f3c31ce3110957fcacdf79fc4a,ratings-v1,0,92e1756e1d537965,042712107e71635f,-2,1697095047025,1697095047026,1,0
b191d9f3c31ce3110957fcacdf79fc4a,productpage-v1,0,0957fcacdf79fc4a,,16,1697095046832,1697095047174,342,0
b191d9f3c31ce3110957fcacdf79fc4a,reviews-v3,0,042712107e71635f,0957fcacdf79fc4a,-2,1697095047021,1697095047028,7,0
b191d9f3c31ce3110957fcacdf79fc4a,details-v1,0,284a873b5a7281e8,0957fcacdf79fc4a,0,1697095046910,1697095046911,1,0
9f9591d4c61652b0bd5884ab161437fe,ratings-v1,0,a2b0b00c3dcc2490,e93c09945387caa9,-2,1697095047041,1697095047045,4,0
9f9591d4c61652b0bd5884ab161437fe,productpage-v1,0,bd5884ab161437fe,,16,1697095046842,1697095047142,300,0
9f9591d4c61652b0bd5884ab161437fe,reviews-v3,0,e93c09945387caa9,bd5884ab161437fe,-4,1697095047038,1697095047050,12,0
9f9591d4c61652b0bd5884ab161437fe,details-v1,0,982f34059513d172,bd5884ab161437fe,0,1697095046926,1697095046930,4,0
1a5690171ee5af8ec985c7df7bdd01df,ratings-v1,0,80b1393e54bace7e,f3b6fe16bbc42411,0,1697095047050,1697095047052,2,0
1a5690171ee5af8ec985c7df7bdd01df,productpage-v1,0,c985c7df7bdd01df,,16,1697095046858,1697095047165,307,0
1a5690171ee5af8ec985c7df7bdd01df,reviews-v3,0,f3b6fe16bbc42411,c985c7df7bdd01df,-2,1697095047043,1697095047054,11,0
1a5690171ee5af8ec985c7df7bdd01df,details-v1,0,f27c1cd9ac528e48,c985c7df7bdd01df,1,1697095046927,1697095046936,9,0
bea575219d40c655dcb0289332541d37,ratings-v1,0,40bbbf462d172de8,4b92c7554b9d672b,-1,1697095047048,1697095047052,4,0
bea575219d40c655dcb0289332541d37,productpage-v1,0,dcb0289332541d37,,16,1697095046845,1697095047155,310,0
bea575219d40c655dcb0289332541d37,reviews-v3,0,4b92c7554b9d672b,dcb0289332541d37,-1,1697095047044,1697095047053,9,0
bea575219d40c655dcb0289332541d37,details-v1,0,f6fc31ad5a18ea66,dcb0289332541d37,2,1697095046927,1697095046942,15,0
3e56d7c6a20b2907b6079a13731e0bac,ratings-v1,0,5e1e41545d6203e1,70a2f4e1e9da200f,-1,1697095047043,1697095047051,8,0
3e56d7c6a20b2907b6079a13731e0bac,productpage-v1,0,b6079a13731e0bac,,16,1697095046867,1697095047163,296,0
3e56d7c6a20b2907b6079a13731e0bac,reviews-v3,0,70a2f4e1e9da200f,b6079a13731e0bac,-3,1697095047038,1697095047053,15,0
3e56d7c6a20b2907b6079a13731e0bac,details-v1,0,a2c20a758809e6a2,b6079a13731e0bac,3,1697095046927,1697095046930,3,0
3f1b461c01199c8b3cec142bfd20bd17,ratings-v1,0,2ecb155b602006ce,bfa30e917c3d788f,-2,1697095047053,1697095047053,0,0
3f1b461c01199c8b3cec142bfd20bd17,productpage-v1,0,3cec142bfd20bd17,,15,1697095046869,1697095047175,306,0
3f1b461c01199c8b3cec142bfd20bd17,reviews-v3,0,bfa30e917c3d788f,3cec142bfd20bd17,0,1697095047049,1697095047054,5,0
3f1b461c01199c8b3cec142bfd20bd17,details-v1,0,172d688c4ec90564,3cec142bfd20bd17,1,1697095046937,1697095046940,3,0
4fe4d49bc8e42ea175305ff6ed9d6a1a,ratings-v1,0,2ecb320c8b8faac1,b897d0a2ba0cb6c8,-2,1697095047062,1697095047064,2,0
4fe4d49bc8e42ea175305ff6ed9d6a1a,productpage-v1,0,75305ff6ed9d6a1a,,16,1697095046870,1697095047180,310,0
4fe4d49bc8e42ea175305ff6ed9d6a1a,reviews-v3,0,b897d0a2ba0cb6c8,75305ff6ed9d6a1a,-4,1697095047061,1697095047065,4,0
4fe4d49bc8e42ea175305ff6ed9d6a1a,details-v1,0,417e9ddeb5c9ef94,75305ff6ed9d6a1a,0,1697095046949,1697095046992,43,0
1bd57a17107584558b8f5480f8b37388,ratings-v1,0,4edef9dd3824d66b,b9e6dccecd6ab733,-2,1697095047066,1697095047067,1,0
